@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
4,3,0,0,0,0,4,4,16,0,4,4,0,no
5,1,1,1,0,1,4,4,20,0,5,5,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
2,0,0,0,1,0,4,4,8,0,2,2,0,no
2,2,0,0,1,0,4,4,8,0,2,2,0,no
3,0,0,0,1,0,4,4,12,0,3,3,0,no
2,0,0,0,1,0,4,4,8,0,2,2,0,no
2,1,0,0,1,0,4,4,8,0,2,2,0,no
2,0,0,0,1,0,4,4,8,0,2,2,0,no
2,0,0,0,1,0,4,4,8,0,2,2,0,no
2,0,0,0,1,0,4,4,8,0,2,2,0,no
2,1,0,0,1,0,4,4,8,0,2,2,0,no
2,0,0,0,0,0,3,3,6,0,2,2,0,no
2,1,0,0,0,0,3,3,6,0,2,2,0,no
3,0,0,0,1,0,3,3,9,0,3,3,0,no
2,1,0,0,0,0,3,3,6,0,2,2,0,no
2,1,0,0,0,0,3,3,6,0,2,2,0,no
2,0,0,0,0,0,3,3,6,0,2,2,0,no
2,3,0,0,0,0,3,3,6,0,2,2,0,no
2,1,0,0,0,0,3,3,6,0,2,2,0,no
2,1,0,0,0,0,3,3,6,0,2,2,0,no
2,0,0,0,0,0,3,3,6,0,2,2,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,2,0,0,0,0,3,3,12,0,4,4,0,no
4,2,0,0,0,0,3,3,12,0,4,4,0,no
4,1,0,0,0,0,3,3,12,0,4,4,0,no
4,2,0,0,0,0,3,3,12,0,4,4,0,no
4,2,0,0,0,0,3,3,12,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
2,0,0,0,0,0,4,4,8,0,2,2,0,no
2,1,0,0,0,0,4,4,8,0,2,2,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
2,3,0,0,0,0,4,4,8,0,2,2,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,yes
4,1,0,0,0,0,4,4,16,0,4,4,0,yes
4,1,0,0,0,0,4,4,16,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,yes
4,1,0,0,0,0,4,4,16,0,4,4,0,yes
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
0,2,0,0,1,0,4,4,0,0,0,0,0,no
0,1,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,1,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
2,0,0,0,1,0,4,4,8,0,2,2,0,no
4,2,0,0,0,0,4,4,16,0,4,4,0,no
6,1,1,1,1,1,4,4,24,0,6,6,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
26,1,4,3,0,2,4,4,104,0,26,26,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
15,1,3,3,0,2,4,4,60,0,15,15,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
8,1,1,1,0,2,4,4,32,0,8,8,0,no
5,0,0,0,0,1,4,4,20,0,5,5,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
7,1,1,1,2,1,4,4,28,0,7,7,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
15,3,1,1,0,1,4,4,60,0,15,15,0,no
7,1,1,1,0,0,4,4,28,0,7,7,0,no
23,0,5,4,0,5,4,4,92,0,23,23,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
6,4,1,0,0,0,4,4,24,0,6,6,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
38,0,9,2,0,14,4,4,152,0,38,38,0,no
7,1,1,1,0,2,4,4,28,0,7,7,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
8,4,1,1,1,2,4,4,32,0,8,8,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
13,1,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
13,3,0,0,0,0,4,4,52,0,13,13,0,no
13,1,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
13,3,0,0,0,0,4,4,52,0,13,13,0,no
13,1,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
13,1,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
13,1,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
13,1,0,0,0,0,4,4,52,0,13,13,0,no
13,2,0,0,0,0,4,4,52,0,13,13,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
5,3,0,0,0,0,4,4,20,0,5,5,0,no
0,1,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,4,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,4,0,0,0,0,4,4,0,0,0,0,0,no
0,4,0,0,0,0,4,4,0,0,0,0,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
13,2,2,2,0,3,4,4,52,0,13,13,0,no
5,1,1,1,0,1,4,4,20,0,5,5,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
9,1,1,1,0,5,4,4,36,0,9,9,0,no
25,3,4,2,1,8,4,4,100,0,25,25,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
6,2,0,0,0,0,4,4,24,0,6,6,0,no
5,1,1,1,0,1,4,4,20,0,5,5,0,no
4,0,0,0,0,0,4,4,16,0,4,4,0,no
18,3,3,2,0,4,4,4,72,0,18,18,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
7,3,0,0,0,0,4,4,28,0,7,7,0,no
7,1,1,1,0,2,4,4,28,0,7,7,0,no
6,0,1,1,2,0,4,4,24,0,6,6,0,no
35,2,8,3,1,5,4,4,140,0,35,35,0,no
8,2,1,1,0,0,4,4,32,0,8,8,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
4,2,0,0,0,0,4,4,16,0,4,4,0,no
6,1,1,1,0,0,4,4,24,0,6,6,0,no
7,0,1,1,1,3,4,4,28,0,7,7,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,5,0,0,0,0,4,4,12,0,3,3,0,no
29,4,4,2,2,6,4,4,116,0,29,29,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
12,5,2,2,0,1,4,4,48,0,12,12,0,no
8,1,1,1,0,0,4,4,32,0,8,8,0,no
3,3,1,0,0,0,4,4,12,0,3,3,0,no
12,1,2,2,0,0,4,4,48,0,12,12,0,no
6,3,1,1,1,1,4,4,24,0,6,6,0,no
12,1,2,2,0,0,4,4,48,0,12,12,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
13,2,2,2,0,1,4,4,52,0,13,13,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
5,3,0,0,0,0,4,4,20,0,5,5,0,no
8,1,1,1,0,2,4,3,32,0,8,8,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
6,2,1,1,0,0,9,6,54,0,6,6,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,7,6,21,0,3,3,0,no
3,1,0,0,0,0,7,6,21,0,3,3,0,no
4,1,0,0,0,0,7,6,28,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,7,6,28,0,4,4,0,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
4,2,0,0,0,1,9,6,36,0,4,4,0,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
4,1,0,0,0,1,9,6,36,0,4,4,0,no
4,2,0,0,0,1,9,6,36,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
7,1,1,1,0,0,4,4,28,0,7,7,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
8,4,0,0,0,2,4,4,32,0,8,8,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,7,5,28,0,4,4,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
4,4,0,0,0,0,4,4,16,0,4,4,0,no
4,4,0,0,0,0,4,4,16,0,4,4,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
11,1,3,2,0,2,4,4,44,0,11,11,0,no
4,1,0,0,0,0,5,2,20,0,4,4,0,no
4,1,0,0,0,0,5,2,20,0,4,4,0,no
4,2,0,0,0,0,5,2,20,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,6,0,0,0,0,5,3,13,1,3,2.8,0,no
3,6,0,0,0,0,4,3,12,0,3,3,0,no
7,4,0,0,0,2,4,4,28,0,7,7,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,5,0,0,0,0,4,3,12,0,3,3,0,no
3,5,0,0,0,0,4,3,12,0,3,3,0,no
4,4,0,0,0,1,4,3,16,0,4,4,0,no
3,5,0,0,0,0,4,3,12,0,3,3,0,no
11,6,0,0,0,5,4,3,44,0,11,11,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,2,0,0,0,0,4,4,16,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,1,0,0,0,0,4,4,16,0,4,4,0,no
4,1,0,0,0,0,5,2,20,0,4,4,0,no
4,1,0,0,0,0,5,2,20,0,4,4,0,no
4,2,0,0,0,0,5,2,20,0,4,4,0,no
3,0,0,0,0,0,5,5,15,0,3,3,0,no
5,3,0,0,0,0,5,5,25,0,5,5,0,no
3,4,0,0,0,0,5,5,15,0,3,3,0,no
4,1,0,0,0,0,5,5,20,0,4,4,0,no
4,2,0,0,0,0,5,5,20,0,4,4,0,no
3,2,0,0,0,0,5,5,15,0,3,3,0,no
4,2,0,0,0,0,5,5,20,0,4,4,0,no
3,2,0,0,0,0,5,5,15,0,3,3,0,no
123,0,25,4,1,54,11,6,629,4,123,57.545455,0,yes
17,1,5,4,0,4,5,5,85,0,17,17,0,no
11,2,3,3,0,2,5,5,55,0,11,11,0,no
15,3,3,2,0,7,5,5,75,0,15,15,0,no
9,1,2,2,0,2,5,5,45,0,9,9,0,no
9,1,2,2,0,2,5,5,45,0,9,9,0,no
21,1,5,3,0,8,5,5,105,0,21,21,0,no
18,1,3,3,0,5,5,5,90,0,18,18,0,no
16,1,3,3,0,3,5,5,80,0,16,16,0,no
7,1,1,1,0,2,5,5,35,0,7,7,0,no
11,1,3,3,0,2,5,5,55,0,11,11,0,no
15,1,4,4,0,4,5,5,75,0,15,15,0,no
17,1,4,2,0,5,5,5,85,0,17,17,0,no
42,3,13,4,2,15,5,5,210,0,42,42,0,no
9,1,2,2,0,2,5,5,45,0,9,9,0,no
19,1,5,4,3,5,5,5,95,0,19,19,0,no
8,2,1,1,0,3,5,5,40,0,8,8,0,no
9,1,2,2,0,0,5,5,45,0,9,9,0,no
3,0,0,0,0,0,5,5,15,0,3,3,0,no
3,0,0,0,0,0,5,5,15,0,3,3,0,no
3,0,0,0,0,0,4,3,12,0,3,3,0,no
7,2,1,1,0,2,5,5,35,0,7,7,0,no
8,1,1,1,1,2,5,5,40,0,8,8,0,no
3,1,0,0,0,0,5,5,15,0,3,3,0,no
3,3,0,0,0,0,5,5,15,0,3,3,0,no
3,4,0,0,0,0,5,5,15,0,3,3,0,no
3,4,0,0,0,0,5,5,15,0,3,3,0,no
3,5,0,0,0,0,5,5,15,0,3,3,0,no
3,6,0,0,0,0,5,5,15,0,3,3,0,no
3,6,0,0,0,0,5,5,15,0,3,3,0,no
3,1,0,0,0,0,5,5,15,0,3,3,0,no
3,1,0,0,0,0,5,5,15,0,3,3,0,no
3,2,0,0,0,0,5,5,15,0,3,3,0,no
3,2,0,0,0,0,5,5,15,0,3,3,0,no
3,1,0,0,0,0,5,5,15,0,3,3,0,no
3,1,0,0,0,0,5,5,15,0,3,3,0,no
34,2,4,1,0,7,6,2,204,0,34,34,0,no
3,6,0,0,0,0,5,5,15,0,3,3,0,no
3,6,0,0,0,0,5,5,15,0,3,3,0,no
3,4,0,0,0,0,5,5,15,0,3,3,0,no
3,3,0,0,0,0,5,5,15,0,3,3,0,no
13,4,1,1,0,6,5,5,65,0,13,13,0,no
10,4,2,2,0,3,5,5,50,0,10,10,0,no
3,3,0,0,0,0,5,5,15,0,3,3,0,no
3,4,0,0,0,0,5,5,15,0,3,3,0,no
5,1,0,0,0,2,5,5,25,0,5,5,0,no
3,1,0,0,0,0,5,5,15,0,3,3,0,no
9,2,1,1,0,1,5,5,45,0,9,9,0,no
3,1,0,0,0,0,5,5,15,0,3,3,0,no
7,1,0,0,0,2,5,5,35,0,7,7,0,no
4,2,0,0,0,1,5,5,20,0,4,4,0,no
3,2,0,0,0,0,5,5,15,0,3,3,0,no
3,2,0,0,0,0,5,5,15,0,3,3,0,no
3,2,0,0,0,0,5,5,15,0,3,3,0,no
13,2,4,4,0,0,5,5,65,0,13,13,0,no
4,2,0,0,0,1,5,5,20,0,4,4,0,no
10,1,2,2,0,1,5,5,50,0,10,10,0,no
8,2,1,1,0,2,5,5,40,0,8,8,0,no
7,2,1,1,0,2,5,5,35,0,7,7,0,no
7,2,1,1,0,2,5,5,35,0,7,7,0,no
11,1,2,2,0,3,5,5,55,0,11,11,0,no
5,0,1,1,0,1,4,4,20,0,5,5,0,no
35,2,6,4,2,7,4,4,140,0,35,35,0,no
7,4,1,1,0,0,4,4,28,0,7,7,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
4,2,0,0,1,0,4,4,16,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,2,0,0,0,0,4,4,16,0,4,4,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
11,4,2,2,0,0,4,4,44,0,11,11,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
40,0,7,2,2,14,4,4,160,0,40,40,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
5,3,0,0,0,0,4,4,20,0,5,5,0,no
4,3,0,0,0,0,4,4,16,0,4,4,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
5,3,0,0,0,0,4,4,20,0,5,5,0,no
0,1,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,2,0,0,0,0,4,4,0,0,0,0,0,no
0,1,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
4,2,0,0,0,0,4,4,16,0,4,4,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
4,3,0,0,0,1,4,4,16,0,4,4,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
7,3,0,0,0,4,4,4,28,0,7,7,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
3,4,0,0,0,0,4,4,12,0,3,3,0,no
3,3,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,3,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
0,0,0,0,0,0,4,4,0,0,0,0,0,no
4,0,0,0,0,0,4,4,16,0,4,4,0,no
4,0,0,0,0,0,4,4,16,0,4,4,0,no
3,0,0,0,0,0,4,3,12,0,3,3,0,no
5,2,0,0,0,0,4,4,20,0,5,5,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
10,1,2,2,0,3,4,4,40,0,10,10,0,no
9,2,1,1,0,2,4,4,36,0,9,9,0,no
26,0,6,4,0,6,4,4,104,0,26,26,0,no
3,1,0,0,0,0,4,4,12,0,3,3,0,no
10,1,2,2,0,3,4,4,40,0,10,10,0,no
8,0,2,2,0,2,4,4,32,0,8,8,0,no
4,2,0,0,0,0,4,4,16,0,4,4,0,no
3,2,0,0,0,0,4,4,12,0,3,3,0,no
5,2,0,0,0,0,4,4,20,0,5,5,0,no
6,1,1,1,0,0,4,4,24,0,6,6,0,no
15,0,3,3,1,6,6,2,77,2,17,13.166667,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
7,0,1,1,0,2,4,4,28,0,7,7,0,no
7,0,1,1,0,2,4,4,28,0,7,7,0,no
3,0,0,0,0,0,4,4,12,0,3,3,0,no
