LOC,NumParameters,NumBranches,NestingDepth,NumCodeSmells,NumLocalVariables,NumRevisions,NumAuthors,TotalStmtAdded,TotalStmtDeleted,MaxChurn,AvgChurn,HasFixHistory,Buggy
0.006024,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.045181,0.095238,0,0,0,0.129032,0.037037,0.083333,0.003371,0,0.012931,0.012931,0,no
0.054217,0.095238,0,0,0,0.145161,0.037037,0.083333,0.020225,0,0.077586,0.077586,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0.047619,0,0,0,0.048387,0,0,0,0,0,0,0,no
0.01506,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.01506,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.095238,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.03012,0.047619,0,0,0,0.064516,0,0,0,0,0,0,0,no
0.018072,0,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.033133,0.047619,0,0,0,0.080645,0,0,0,0,0,0,0,no
0.045181,0.047619,0,0,0,0.16129,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0.037037,0.083333,0.001124,0.001183,0.008621,0.008621,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.066265,0.047619,0,0,0.007937,0.241935,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0.037037,0.083333,0.001124,0.001183,0.008621,0.008621,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.048193,0.047619,0,0,0,0.145161,0,0,0,0,0,0,0,no
0.048193,0.047619,0,0,0.007937,0.177419,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.095238,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.006024,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.095238,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.03012,0.095238,0,0,0,0.016129,0.018519,0.041667,0.000562,0.000592,0.008621,0.008621,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.03012,0,0,0,0,0.064516,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0.037037,0.083333,0.001124,0.001183,0.008621,0.008621,0,no
0.009036,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.095238,0,0,0,0.016129,0.037037,0.083333,0.005618,0,0.021552,0.021552,0,no
0.018072,0.190476,0,0,0,0.016129,0.037037,0.083333,0.006742,0,0.025862,0.025862,0,no
0.006024,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.039157,0.095238,0,0,0,0.112903,0.037037,0.083333,0.014607,0,0.056034,0.056034,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0,0,0,0,0.016129,0.055556,0.125,0.008427,0,0.021552,0.021552,0,no
0.024096,0,0,0,0,0.016129,0.092593,0.166667,0.012921,0,0.030172,0.019828,1,no
0.012048,0,0,0,0,0,0.092593,0.166667,0.00618,0,0.012931,0.009483,1,no
0.012048,0,0.010638,0,0,0,0.12963,0.25,0.012921,0.004734,0.030172,0.019089,1,no
0.009036,0.095238,0,0,0,0,0.055556,0.125,0.005056,0,0.012931,0.012931,0,no
0.006024,0.047619,0,0,0.007937,0,0.055556,0.125,0.003371,0,0.008621,0.008621,0,no
0.009036,0.095238,0,0,0,0,0.055556,0.125,0.005056,0,0.012931,0.012931,0,no
0.018072,0.095238,0,0,0,0,0.055556,0.125,0.010112,0,0.025862,0.025862,0,no
0.006024,0,0,0,0.007937,0,0.055556,0.125,0.003371,0,0.008621,0.008621,0,no
0.009036,0,0,0,0,0,0.055556,0.125,0.005056,0,0.012931,0.012931,0,no
0.006024,0,0,0,0.007937,0,0.055556,0.125,0.003371,0,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0.055556,0.125,0.005056,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.055556,0.125,0.005056,0,0.012931,0.012931,0,no
0.012048,0.142857,0,0,0,0,0.055556,0.125,0.006742,0,0.017241,0.017241,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.027108,0,0,0,0,0.016129,0.037037,0.041667,0.010112,0,0.038793,0.038793,0,no
0.018072,0.095238,0,0,0,0.016129,0.037037,0.041667,0.006742,0,0.025862,0.025862,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0.095238,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.006024,0.095238,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.006024,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.006024,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.095238,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.048193,0.095238,0,0,0,0.145161,0,0,0,0,0,0,0,no
0.039157,0.095238,0,0,0,0.129032,0,0,0,0,0,0,0,no
0.054217,0.095238,0,0,0,0.112903,0.092593,0.166667,0.02191,0.001775,0.077586,0.036207,0,no
0.006024,0,0,0,0.007937,0,0.037037,0.041667,0.002247,0,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0.007937,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.006024,0.095238,0,0,0.007937,0,0.037037,0.041667,0.002247,0,0.008621,0.008621,0,no
0.045181,0.095238,0,0,0,0.145161,0.092593,0.166667,0.018539,0.001775,0.064655,0.031034,0,no
0.009036,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.018072,0,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0.007937,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.018072,0,0,0,0,0.032258,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.142857,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.018072,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.018072,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.01506,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0,0,0,0,0,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.024096,0,0,0,0,0.064516,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.024096,0,0,0,0,0.064516,0,0,0,0,0,0,0,no
0.012048,0.047619,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.012048,0,0,0,0,0.016129,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.095238,0,0,0,0.016129,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.03012,0.142857,0,0,0,0.080645,0.074074,0.166667,0.022472,0,0.043103,0.043103,1,no
0.01506,0,0,0,0.007937,0.032258,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.01506,0,0,0,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.01506,0.142857,0,0,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.012048,0.047619,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.006024,0.047619,0,0,0.007937,0,0.074074,0.166667,0.004494,0,0.008621,0.008621,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.006024,0.047619,0,0,0.007937,0,0.074074,0.166667,0.004494,0,0.008621,0.008621,1,no
0.012048,0,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.142857,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0.007937,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.166667,0.25,0.040449,0.026036,0.077586,0.055556,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.047619,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.142857,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.01506,0.095238,0,0,0,0.016129,0.037037,0.083333,0.005618,0,0.021552,0.021552,0,no
0.006024,0.047619,0,0,0,0,0.074074,0.166667,0.004494,0,0.008621,0.008621,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0,0,0,0,0.016129,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.012048,0.142857,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.01506,0.095238,0,0,0,0.016129,0.037037,0.083333,0.005618,0,0.021552,0.021552,0,no
0.006024,0.047619,0,0,0,0,0.074074,0.166667,0.004494,0,0.008621,0.008621,1,no
0.006024,0.047619,0,0,0,0,0.074074,0.166667,0.004494,0,0.008621,0.008621,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.006024,0.047619,0,0,0,0,0.074074,0.166667,0.004494,0,0.008621,0.008621,1,no
0.01506,0,0,0,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.012048,0.142857,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.048193,0.047619,0,0,0,0.096774,0.092593,0.041667,0.017978,0,0.064655,0.027586,0,no
0.009036,0.047619,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0,0,0,0,0,0.037037,0.041667,0.003371,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.01506,0.095238,0,0,0,0.032258,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.048193,0.047619,0,0,0,0,0.074074,0.166667,0.035955,0,0.068966,0.068966,1,no
0.009036,0.142857,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.095238,0,0,0,0,0.055556,0.083333,0.006742,0,0.017241,0.017241,0,no
0.009036,0,0,0,0,0,0.055556,0.083333,0.005056,0,0.012931,0.012931,0,no
0.009036,0.047619,0,0,0,0,0.055556,0.083333,0.005056,0,0.012931,0.012931,0,no
0.01506,0.047619,0,0,0.007937,0,0.055556,0.083333,0.008427,0,0.021552,0.021552,0,no
0.009036,0.142857,0,0,0,0,0.055556,0.083333,0.005056,0,0.012931,0.012931,0,no
0.024096,0,0,0,0,0.016129,0.074074,0.166667,0.017978,0,0.034483,0.034483,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.190476,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.190476,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.055556,0.125,0.005056,0,0.012931,0.012931,0,no
0.009036,0.142857,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.006024,0,0,0,0,0,0.055556,0.125,0.003371,0,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.25,0.042697,0.028402,0.081897,0.076355,1,no
0.006024,0,0,0,0,0,0.055556,0.125,0.003371,0,0.008621,0.008621,0,no
0.009036,0.047619,0,0,0,0,0.12963,0.25,0.042697,0.028402,0.081897,0.076355,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.142857,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.095238,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.021084,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0,0,0,0,0,0,0,no
0.01506,0.047619,0,0,0.007937,0,0,0,0,0,0,0,0,no
0.009036,0.142857,0,0,0,0,0,0,0,0,0,0,0,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.190476,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.190476,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.190476,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.190476,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.203704,0.25,0.042697,0.028994,0.077586,0.048981,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0.007937,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0.007937,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0.007937,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.047619,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.01506,0,0,0,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0,0,0,0,0,0,0.074074,0.166667,0,0,0,0,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0,0.047619,0,0,0,0,0.074074,0.166667,0,0,0,0,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.012048,0.047619,0,0,0,0.016129,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.006024,0.047619,0,0,0.007937,0,0.074074,0.166667,0.004494,0,0.008621,0.008621,1,no
0.009036,0.095238,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.142857,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.01506,0.095238,0,0,0,0,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.01506,0.047619,0,0,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.01506,0,0,0,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
0.012048,0.142857,0,0,0,0,0.074074,0.166667,0.008989,0,0.017241,0.017241,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.142857,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.047619,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0.095238,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.009036,0,0,0,0,0,0.074074,0.166667,0.006742,0,0.012931,0.012931,1,no
0.01506,0.047619,0,0,0,0.016129,0.074074,0.166667,0.011236,0,0.021552,0.021552,1,no
