@relation training

@attribute LOC numeric
@attribute NumParameters numeric
@attribute NumBranches numeric
@attribute NestingDepth numeric
@attribute NumCodeSmells numeric
@attribute NumLocalVariables numeric
@attribute NumRevisions numeric
@attribute NumAuthors numeric
@attribute TotalStmtAdded numeric
@attribute TotalStmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute HasFixHistory numeric
@attribute IsBuggy {no,yes}

@data
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
7,5,0,0,0,0,4,4,28,0,7,7,1,no
2,1,0,0,1,0,6,4,12,0,2,2,1,no
6,2,0,0,0,2,6,4,36,0,6,6,1,no
10,2,1,1,1,3,6,4,60,0,10,10,1,no
2,0,0,0,1,0,6,4,12,0,2,2,1,no
7,3,1,1,1,1,6,4,42,0,7,7,1,no
2,4,0,0,1,0,4,4,8,0,2,2,1,no
10,2,1,1,1,3,4,4,40,0,10,10,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
12,3,1,1,0,0,10,8,54,0,9,5.4,1,no
11,1,1,1,0,5,17,10,60,1,7,3.588235,1,no
3,1,0,0,0,0,6,4,18,0,3,3,1,no
5,0,0,0,0,0,10,8,24,0,3,2.4,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
12,0,3,2,1,1,6,4,72,0,12,12,1,no
12,5,1,1,0,0,7,7,84,0,12,12,1,no
4,2,0,0,0,0,6,4,24,0,4,4,1,no
4,1,0,0,0,1,8,6,32,0,4,4,0,no
14,2,1,1,0,1,4,2,56,0,14,14,0,no
8,0,1,1,0,0,8,6,64,0,8,8,0,no
4,2,0,0,0,1,4,2,16,0,4,4,0,no
5,1,1,1,0,1,8,6,40,0,5,5,0,no
5,2,0,0,0,0,8,6,40,0,5,5,0,no
14,2,2,2,0,1,9,6,113,1,14,12.666667,0,no
11,0,0,0,0,2,4,4,44,0,11,11,1,no
13,0,1,1,0,3,4,4,52,0,13,13,1,no
47,3,3,1,1,5,4,4,188,0,47,47,1,no
3,0,0,0,0,0,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,28,0,7,7,1,no
7,0,1,1,1,0,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
11,3,3,2,1,1,4,4,44,0,11,11,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
2,0,0,0,2,0,4,4,8,0,2,2,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
2,0,0,0,1,0,6,4,12,0,2,2,1,no
4,2,0,0,0,0,6,4,24,0,4,4,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
3,0,0,0,0,0,6,4,18,0,3,3,1,no
0,1,0,0,0,0,6,4,0,0,0,0,1,no
0,2,0,0,0,0,6,4,0,0,0,0,1,no
0,2,0,0,0,0,6,4,0,0,0,0,1,no
0,0,0,0,0,0,6,4,0,0,0,0,1,no
3,1,0,0,0,0,6,4,18,0,3,3,1,no
5,3,0,0,0,0,6,4,30,0,5,5,1,no
0,0,0,0,1,0,4,4,0,0,0,0,1,no
0,2,0,0,1,0,4,4,0,0,0,0,1,no
0,0,0,0,1,0,4,4,0,0,0,0,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
8,1,2,1,2,1,7,7,56,0,8,8,1,no
5,0,2,0,0,1,7,7,35,0,5,5,1,no
0,4,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
8,6,0,0,0,0,4,4,32,0,8,8,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
13,2,3,3,0,0,4,4,52,0,13,13,1,no
7,1,1,1,0,0,4,4,28,0,7,7,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
2,0,0,0,2,0,4,4,8,0,2,2,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
10,0,2,2,0,3,4,4,40,0,10,10,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
9,1,2,2,0,0,4,4,36,0,9,9,1,no
0,1,0,0,1,0,4,4,0,0,0,0,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
14,1,2,1,0,3,6,4,84,0,14,14,1,no
8,1,0,0,1,0,6,4,48,0,8,8,1,no
3,1,0,0,0,0,6,4,18,0,3,3,1,no
8,1,2,2,0,0,6,4,48,0,8,8,1,no
8,3,2,2,0,1,6,4,48,0,8,8,1,no
18,2,4,2,0,0,6,4,108,0,18,18,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
9,1,0,0,0,3,4,4,36,0,9,9,1,no
7,1,0,0,0,2,4,4,28,0,7,7,1,no
6,2,0,0,0,0,4,4,24,0,6,6,1,no
16,5,2,2,0,5,4,4,64,0,16,16,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
10,1,0,0,0,3,4,4,40,0,10,10,1,no
15,5,2,2,0,4,4,4,60,0,15,15,1,no
5,0,1,1,0,0,4,4,20,0,5,5,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
25,2,3,1,0,0,4,4,100,0,25,25,1,no
6,1,0,0,0,0,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
18,1,0,0,0,5,4,4,72,0,18,18,1,no
15,1,0,0,0,3,4,4,60,0,15,15,1,no
7,3,0,0,0,0,4,4,28,0,7,7,1,no
21,7,2,2,0,7,4,4,84,0,21,21,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
16,1,0,0,0,5,4,4,64,0,16,16,1,no
11,7,1,1,0,4,4,4,44,0,11,11,1,no
5,0,1,1,0,0,4,4,20,0,5,5,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
31,2,3,1,0,0,4,4,124,0,31,31,1,no
13,1,2,2,0,1,4,4,52,0,13,13,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
11,0,2,1,0,5,4,4,44,0,11,11,1,no
17,0,3,3,0,7,4,4,68,0,17,17,1,no
5,0,1,1,0,1,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
13,1,2,2,0,1,4,4,52,0,13,13,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
9,0,1,1,0,4,4,4,36,0,9,9,1,no
17,0,3,3,0,7,4,4,68,0,17,17,1,no
5,0,1,1,0,1,4,4,20,0,5,5,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
9,1,1,1,0,3,4,4,36,0,9,9,1,no
5,0,1,1,0,0,4,4,20,0,5,5,1,no
7,2,1,1,0,2,4,4,28,0,7,7,1,no
12,1,1,1,0,5,4,4,48,0,12,12,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
17,3,3,1,0,0,4,4,68,0,17,17,1,no
10,1,2,1,0,2,7,7,70,0,10,10,1,no
18,1,4,3,0,4,7,7,126,0,18,18,1,no
4,2,0,0,0,0,7,7,28,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
8,2,1,1,0,0,4,4,32,0,8,8,1,no
9,2,0,0,1,2,4,4,36,0,9,9,1,no
9,1,0,0,0,1,4,4,36,0,9,9,1,no
6,1,0,0,0,1,4,4,24,0,6,6,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,1,0,0,0,0,4,4,20,0,5,5,1,no
52,0,9,2,5,15,4,4,208,0,52,52,1,no
9,0,1,1,0,2,4,4,36,0,9,9,1,no
25,0,5,3,1,3,4,4,100,0,25,25,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
16,1,6,1,0,0,4,4,64,0,16,16,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,1,0,4,4,12,0,3,3,1,no
18,0,2,2,0,4,4,4,72,0,18,18,1,no
2,0,0,0,1,0,4,4,8,0,2,2,1,no
0,1,0,0,1,0,4,4,0,0,0,0,1,no
11,1,2,1,0,2,4,4,44,0,11,11,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
2,1,0,0,2,0,4,4,8,0,2,2,1,no
2,3,0,0,1,0,4,4,8,0,2,2,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,1,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,1,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
8,1,1,1,0,1,4,4,32,0,8,8,1,no
13,1,2,2,0,2,4,4,52,0,13,13,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
12,1,4,1,4,1,4,4,48,0,12,12,1,no
6,0,1,0,0,1,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
5,3,0,0,0,0,4,4,20,0,5,5,1,no
0,2,0,0,1,0,7,4,0,0,0,0,0,no
3,0,0,0,0,0,5,2,13,1,3,2.8,0,no
36,2,10,1,2,2,5,2,145,1,36,29.2,0,no
3,1,0,0,1,0,4,2,12,0,3,3,0,no
11,2,1,1,0,2,4,2,44,0,11,11,0,no
3,0,0,0,0,0,4,2,12,0,3,3,0,no
10,1,0,0,0,2,5,2,41,1,11,8.4,0,no
7,2,1,1,1,0,4,2,28,0,7,7,0,no
23,2,5,4,1,6,5,2,93,1,24,18.8,0,no
16,2,2,2,0,2,6,2,66,2,16,11.333333,0,no
8,1,3,2,2,2,5,2,33,1,8,6.8,0,no
5,1,0,0,0,0,4,2,20,0,5,5,0,no
4,0,0,0,1,0,4,2,16,0,4,4,0,no
6,1,0,0,0,2,6,2,26,2,6,4.666667,0,no
11,1,0,0,0,0,7,2,52,0,11,7.428571,0,no
7,0,1,1,0,1,7,4,49,0,7,7,0,no
14,1,2,1,2,1,12,7,84,1,9,7.083333,0,no
5,0,0,0,0,0,8,4,36,1,5,4.625,0,no
3,0,0,0,0,0,8,4,22,1,3,2.875,0,no
3,0,0,0,0,0,7,4,21,0,3,3,0,no
3,0,0,0,0,0,9,7,27,0,3,3,1,no
31,1,4,3,2,3,12,7,280,38,40,26.5,0,no
17,0,4,4,0,0,5,5,69,1,17,14,0,no
18,1,2,2,4,2,8,4,127,1,18,16,0,no
11,0,0,0,1,2,8,4,77,1,11,9.75,0,no
3,0,0,0,1,0,7,4,21,0,3,3,0,no
6,0,1,1,1,0,8,4,42,2,6,5.5,0,no
7,0,1,1,1,0,7,4,49,0,7,7,0,no
3,0,0,0,0,0,7,4,21,0,3,3,0,no
3,0,0,0,0,0,9,7,27,0,3,3,1,no
45,1,6,2,1,9,8,4,315,0,45,39.375,0,no
5,2,0,0,1,1,7,4,35,0,5,5,0,no
12,2,2,2,2,1,7,4,84,0,12,12,0,no
4,2,0,0,1,0,7,4,28,0,4,4,0,no
3,1,0,0,0,0,7,4,21,0,3,3,0,no
3,1,0,0,0,0,7,4,21,0,3,3,0,no
10,1,3,3,0,1,7,4,70,0,10,10,0,no
13,3,1,1,2,3,12,7,83,0,9,6.916667,1,no
5,1,0,0,0,0,7,4,35,0,5,5,0,no
3,0,0,0,0,0,7,4,21,0,3,3,0,no
3,0,0,0,0,0,7,4,21,0,3,3,0,no
4,1,0,0,1,0,7,4,28,0,4,4,0,no
44,2,6,2,2,8,8,4,308,0,44,38.5,0,no
25,3,4,2,2,6,13,7,225,36,32,20.076923,1,no
20,2,2,2,2,4,7,4,140,0,20,20,0,no
32,3,5,3,2,5,8,4,224,0,32,28,0,no
28,0,4,3,0,1,8,4,197,1,28,24.75,0,no
24,0,4,3,0,1,7,4,168,0,24,24,0,no
5,3,0,0,2,0,7,4,35,0,5,5,0,no
30,0,5,3,0,2,8,4,210,0,30,26.25,0,no
26,0,5,3,0,2,8,4,182,0,26,22.75,0,no
5,3,0,0,1,0,7,4,35,0,5,5,0,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,1,2,1,2,0,4,4,28,0,7,7,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
9,1,2,2,0,2,4,4,36,0,9,9,1,no
5,1,0,0,0,2,4,4,20,0,5,5,1,no
9,1,1,1,0,3,4,4,36,0,9,9,1,no
13,1,2,2,0,5,4,4,52,0,13,13,1,no
12,1,3,3,0,4,4,4,48,0,12,12,1,no
7,1,0,0,0,2,4,4,28,0,7,7,1,no
5,1,1,1,1,0,4,4,20,0,5,5,1,no
8,1,1,1,0,3,4,4,32,0,8,8,1,no
8,1,1,1,0,3,4,4,32,0,8,8,1,no
12,1,2,1,0,3,4,4,48,0,12,12,1,no
9,1,2,1,0,2,4,4,36,0,9,9,1,no
17,3,4,3,0,2,11,9,75,7,17,7.454545,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
7,1,2,2,0,1,4,4,28,0,7,7,1,no
7,1,2,2,0,1,4,4,28,0,7,7,1,no
8,1,2,2,0,1,4,4,32,0,8,8,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
6,1,1,1,1,0,4,4,24,0,6,6,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
10,1,2,2,0,3,4,4,40,0,10,10,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
6,1,1,1,0,1,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
23,0,4,3,0,9,4,4,92,0,23,23,1,no
3,1,0,0,0,0,5,3,15,0,3,3,1,no
8,1,1,1,0,2,4,4,32,0,8,8,1,no
54,1,10,3,1,10,4,4,216,0,54,54,1,no
54,1,9,3,6,17,14,11,270,3,37,19.5,1,no
54,1,9,3,7,16,7,6,378,0,54,54,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,0,4,4,16,0,4,4,1,no
3,2,0,0,0,0,4,3,12,0,3,3,0,no
3,1,0,0,0,0,4,3,12,0,3,3,0,no
3,0,0,0,0,0,4,3,12,0,3,3,0,no
3,2,0,0,0,0,7,6,21,0,3,3,1,no
3,1,0,0,0,0,7,6,15,3,3,2.571429,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,7,6,21,0,3,3,1,no
3,1,0,0,0,0,7,6,21,0,3,3,1,no
3,2,0,0,0,0,7,6,21,0,3,3,1,no
3,0,0,0,0,0,7,6,21,0,3,3,1,no
3,0,0,0,0,0,7,6,21,0,3,3,1,no
22,4,2,2,1,4,14,11,94,3,21,6.928571,1,no
13,1,2,1,0,1,9,5,55,0,10,6.111111,1,no
20,3,4,3,1,6,7,4,101,1,20,14.571429,1,no
15,2,4,4,0,4,5,3,75,0,15,15,1,no
24,2,4,2,1,11,7,4,122,2,24,17.714286,1,no
2,1,0,0,0,0,5,3,10,0,2,2,1,no
3,2,0,0,0,0,5,3,15,0,3,3,1,no
33,1,4,3,2,6,5,3,165,0,33,33,1,no
3,2,0,0,0,0,5,3,15,0,3,3,1,no
3,2,0,0,0,0,5,3,15,0,3,3,1,no
8,2,1,1,0,2,6,3,51,11,19,10.333333,1,no
35,2,5,1,4,12,8,4,185,10,43,24.375,1,no
3,2,0,0,0,0,5,3,15,0,3,3,1,no
13,2,2,2,0,8,5,3,65,0,13,13,1,no
2,1,0,0,0,0,5,3,10,0,2,2,1,no
3,2,0,0,0,0,5,3,15,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
7,1,1,1,3,1,4,4,28,0,7,7,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,2,0,0,0,0,4,4,16,0,4,4,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,3,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,2,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,0,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,0,0,4,4,0,0,0,0,1,no
0,1,0,0,1,0,4,4,0,0,0,0,1,no
0,1,0,0,1,0,4,4,0,0,0,0,1,no
0,0,0,0,1,0,4,4,0,0,0,0,1,no
0,0,0,0,1,0,4,4,0,0,0,0,1,no
0,0,0,0,1,0,4,4,0,0,0,0,1,no
0,0,0,0,1,0,4,4,0,0,0,0,1,no
0,0,0,0,1,0,4,3,0,0,0,0,0,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
5,2,1,1,0,1,4,4,20,0,5,5,1,no
12,1,3,2,0,4,4,4,48,0,12,12,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
12,0,2,2,0,4,4,3,48,0,12,12,0,no
7,2,1,1,0,0,4,4,28,0,7,7,1,no
8,1,2,2,0,1,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
5,0,0,0,0,1,4,4,20,0,5,5,1,no
13,6,1,1,1,0,4,4,52,0,13,13,1,no
3,2,0,0,0,0,4,4,12,0,3,3,1,no
3,3,0,0,1,0,4,4,12,0,3,3,1,no
3,3,0,0,0,0,4,4,12,0,3,3,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
3,5,0,0,1,0,4,4,12,0,3,3,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
8,1,1,1,0,1,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
9,0,2,2,0,1,4,4,36,0,9,9,1,no
8,0,1,1,0,2,4,4,32,0,8,8,1,no
11,1,2,1,1,2,4,4,44,0,11,11,1,no
3,1,0,0,0,0,4,3,12,0,3,3,0,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
10,1,2,2,0,3,4,4,40,0,10,10,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
33,0,10,4,4,7,4,4,132,0,33,33,1,no
9,1,2,2,0,2,4,4,36,0,9,9,1,no
51,0,12,5,2,8,4,4,204,0,51,51,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
7,1,1,1,0,1,4,4,28,0,7,7,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
7,0,1,1,0,2,4,4,28,0,7,7,1,no
6,1,1,1,0,0,4,4,24,0,6,6,1,no
10,0,2,2,2,3,4,4,40,0,10,10,1,no
10,0,2,2,2,3,4,4,40,0,10,10,1,no
10,0,2,2,2,3,4,4,40,0,10,10,1,no
6,1,1,1,1,0,4,4,24,0,6,6,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
7,2,1,1,1,0,4,4,28,0,7,7,1,no
14,1,0,0,1,4,4,4,56,0,14,14,1,no
6,0,0,0,0,0,4,4,24,0,6,6,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
8,0,1,1,1,1,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
6,1,1,1,1,0,4,4,24,0,6,6,1,no
3,4,0,0,0,0,4,4,12,0,3,3,1,no
3,5,0,0,0,0,4,4,12,0,3,3,1,no
15,6,2,1,0,0,4,4,60,0,15,15,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,5,3,13,1,3,2.8,0,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
4,1,0,0,0,1,4,4,16,0,4,4,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
3,2,0,0,0,0,7,6,15,3,4,2.571429,1,no
7,5,0,0,0,0,4,3,28,0,7,7,0,no
12,1,2,2,0,4,4,4,48,0,12,12,1,no
3,1,0,0,0,0,4,4,12,0,3,3,1,no
16,1,3,2,0,3,4,4,64,0,16,16,1,no
8,0,2,2,1,2,4,4,32,0,8,8,1,no
3,0,0,0,0,0,4,4,12,0,3,3,1,no
18,1,3,2,0,5,4,4,72,0,18,18,1,no
17,1,3,2,0,3,4,4,68,0,17,17,1,no
71,1,16,5,0,16,4,4,284,0,71,71,1,no
