LOC,NumParameters,NumBranches,NestingDepth,NumCodeSmells,NumLocalVariables,NumRevisions,NumAuthors,TotalStmtAdded,TotalStmtDeleted,MaxChurn,AvgChurn,HasFixHistory,Buggy
0.086331,0,0.007284,0.055556,0.071429,0.073171,0.083333,0.2,0.085714,0,0.066116,0.049587,1,no
0.043165,0,0.007284,0.055556,0.02381,0,0.083333,0.2,0.042857,0,0.024793,0.024793,1,no
0.028777,0,0.007284,0.055556,0.011905,0,0.041667,0.2,0.028571,0,0.033058,0.033058,1,no
0.194245,0.181818,0.03642,0.166667,0.011905,0.04878,0.083333,0.2,0.192857,0,0.198347,0.11157,1,no
0.057554,0.090909,0.007284,0.055556,0.02381,0,0.041667,0.2,0.057143,0,0.066116,0.066116,1,no
0.064748,0.090909,0.014568,0.055556,0.035714,0,0.041667,0.2,0.064286,0,0.07438,0.07438,1,no
0.064748,0.090909,0.007284,0.055556,0,0,0.083333,0.2,0.064286,0,0.066116,0.03719,1,no
0.107914,0.090909,0.014568,0.111111,0.011905,0.146341,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.05036,0.090909,0.007284,0.055556,0,0.04878,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.100719,0.090909,0.014568,0.111111,0.011905,0.146341,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.136691,0.181818,0.03642,0.111111,0,0.073171,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.100719,0.181818,0.029136,0.111111,0.011905,0.073171,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.05036,0.090909,0.007284,0.055556,0,0.04878,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.093525,0.090909,0.007284,0.055556,0,0.073171,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.115108,0.272727,0.029136,0.111111,0.011905,0.121951,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.05036,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.064748,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.071942,0.090909,0.014568,0.055556,0,0.02439,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.100719,0.090909,0.014568,0.055556,0,0.02439,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.107914,0.181818,0.007284,0.055556,0.011905,0,0.166667,0.4,0.142857,0.051546,0.099174,0.051653,1,no
0.172662,0,0.029136,0.166667,0,0.243902,0.166667,0.4,0.178571,0.010309,0.157025,0.053719,1,no
0.158273,0.181818,0.014568,0.055556,0,0.02439,0.166667,0.2,0.164286,0.010309,0.107438,0.049587,0,no
0.496403,0.090909,0.087409,0.166667,0.02381,0.390244,0.125,0.2,0.492857,0,0.31405,0.190083,1,no
0.158273,0.090909,0.014568,0.055556,0,0.02439,0.083333,0.2,0.157143,0,0.099174,0.090909,0,no
0.158273,0.090909,0.014568,0.055556,0,0.073171,0.166667,0.2,0.214286,0.082474,0.165289,0.078512,0,no
0.158273,0.090909,0.014568,0.055556,0,0.02439,0.083333,0.2,0.157143,0,0.140496,0.090909,0,no
0.05036,0.181818,0.007284,0.055556,0,0.04878,0.083333,0.2,0.05,0,0.033058,0.028926,0,no
0.05036,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.05036,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.05036,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.05036,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.035971,0.090909,0.007284,0.055556,0,0,0.083333,0.2,0.035714,0,0.024793,0.020661,0,no
0.057554,0,0.014568,0.111111,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.100719,0.090909,0.014568,0.111111,0,0.097561,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.194245,0,0.007284,0.055556,0,0,0.083333,0.2,0.192857,0,0.214876,0.11157,1,no
0.05036,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.338129,0.090909,0.050989,0.111111,0.011905,0.121951,0.166667,0.2,0.335714,0,0.363636,0.097107,1,no
0.107914,0,0.021852,0.111111,0.011905,0.02439,0.083333,0.2,0.114286,0.010309,0.123967,0.070248,1,no
0.057554,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.280576,0.090909,0.050989,0.166667,0,0.170732,0.125,0.4,0.3,0.030928,0.338843,0.123967,1,no
0.273381,0,0.043704,0.166667,0.02381,0.121951,0.125,0.2,0.735714,0.670103,0.719008,0.46281,1,no
0.064748,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.100719,0.090909,0.014568,0.055556,0,0.04878,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.172662,0.090909,0.021852,0.055556,0,0.170732,0.125,0.2,0.178571,0.010309,0.190083,0.071625,0,no
0.107914,0.090909,0.014568,0.055556,0,0.097561,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.093525,0.090909,0.007284,0,0,0.097561,0.125,0.2,0.107143,0.020619,0.107438,0.046832,0,no
0.107914,0.090909,0.021852,0.055556,0,0.02439,0.083333,0.2,0.164286,0.082474,0.190083,0.128099,1,no
0.079137,0.090909,0.014568,0.055556,0.011905,0.02439,0.083333,0.2,0.085714,0.010309,0.090909,0.053719,0,no
0.071942,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.129496,0.090909,0.021852,0.055556,0,0.04878,0.041667,0.2,0.128571,0,0.14876,0.14876,1,no
0.107914,0.090909,0.021852,0.111111,0,0.073171,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.064748,0.090909,0.014568,0.111111,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.064748,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.064286,0,0.07438,0.07438,0,no
0.172662,0.090909,0.029136,0.166667,0,0.073171,0.041667,0.2,0.171429,0,0.198347,0.198347,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.165468,0.090909,0.029136,0.111111,0,0.121951,0.041667,0.2,0.164286,0,0.190083,0.190083,0,no
0.438849,0.090909,0.050989,0.166667,0.035714,0.317073,0.166667,0.4,0.485714,0.072165,0.545455,0.154959,1,no
0.05036,0.454545,0.007284,0.055556,0,0,0.083333,0.2,0.071429,0.030928,0.082645,0.053719,1,no
0.100719,0.090909,0.014568,0.055556,0,0.04878,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.165468,0.090909,0.029136,0.111111,0.011905,0.02439,0.041667,0.2,0.164286,0,0.190083,0.190083,0,no
0.215827,0.090909,0.03642,0.166667,0,0.268293,0.083333,0.4,0.214286,0,0.239669,0.123967,1,no
0.071942,0.090909,0.021852,0.111111,0.011905,0,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.172662,0.090909,0.03642,0.166667,0,0.02439,0.041667,0.2,0.171429,0,0.198347,0.198347,0,no
0.05036,0,0.007284,0.055556,0,0.04878,0.083333,0.2,0.057143,0.010309,0.057851,0.03719,0,no
0.151079,0,0.029136,0.166667,0,0.097561,0.083333,0.2,0.15,0,0.132231,0.086777,0,no
0.316547,0.090909,0.058273,0.222222,0,0.121951,0.083333,0.2,0.314286,0,0.355372,0.181818,0,no
0.115108,0.090909,0.014568,0.055556,0,0.04878,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.122302,0.272727,0.021852,0.111111,0.011905,0.073171,0.083333,0.4,0.128571,0.010309,0.140496,0.078512,1,no
0.064748,0.363636,0.014568,0.111111,0.011905,0.02439,0.083333,0.4,0.064286,0,0.066116,0.03719,1,no
0.115108,0.272727,0.029136,0.166667,0.011905,0.073171,0.083333,0.2,0.114286,0,0.107438,0.066116,0,no
0.23741,0,0.058273,0.166667,0.011905,0.097561,0.083333,0.2,0.242857,0.010309,0.272727,0.144628,1,no
0.021583,0,0.007284,0,0,0,0.041667,0.2,0.021429,0,0.024793,0.024793,0,no
0.309353,0.090909,0.043704,0.222222,0.011905,0.170732,0.041667,0.2,0.307143,0,0.355372,0.355372,0,no
0.122302,0,0.029136,0.111111,0,0.097561,0.125,0.2,0.135714,0.020619,0.14876,0.057851,1,no
0.057554,0,0.007284,0.055556,0,0.02439,0.083333,0.2,0.15,0.134021,0.173554,0.140496,1,no
0.064748,0,0.007284,0.055556,0.02381,0.04878,0.083333,0.4,0.071429,0.010309,0.07438,0.045455,1,no
0.42446,0.090909,0.087409,0.277778,0,0.195122,0.041667,0.2,0.421429,0,0.487603,0.487603,1,no
0.129496,0,0.029136,0.111111,0,0.02439,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.079137,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.079137,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.302158,0.090909,0.043704,0.222222,0.011905,0.170732,0.041667,0.2,0.3,0,0.347107,0.347107,0,no
0.071942,0.181818,0.007284,0.055556,0.02381,0.02439,0.083333,0.4,0.078571,0.010309,0.082645,0.049587,1,no
0.107914,0.181818,0.021852,0.055556,0.011905,0.02439,0.083333,0.4,0.114286,0.010309,0.123967,0.070248,1,no
0.18705,0.090909,0.007284,0.055556,0,0.268293,0.166667,0.8,0.207143,0.030928,0.214876,0.066116,1,no
0.079137,0.090909,0.007284,0.055556,0,0.121951,0.083333,0.4,0.085714,0.010309,0.090909,0.053719,1,no
0.129496,0.090909,0.007284,0.055556,0,0.195122,0.083333,0.4,0.135714,0.010309,0.14876,0.082645,1,no
0.122302,0.181818,0.007284,0.055556,0,0.121951,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.05036,0.090909,0.007284,0.055556,0,0.02439,0.083333,0.4,0.078571,0.041237,0.090909,0.061983,1,no
0.05036,0,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.05036,0,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.071942,0,0.014568,0.111111,0.011905,0.04878,0.041667,0.2,0.071429,0,0.082645,0.082645,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.05036,0,0.007284,0.055556,0.011905,0.02439,0.125,0.4,0.057143,0.010309,0.033058,0.024793,1,no
0.05036,0,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.057554,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.172662,0,0.058273,0.166667,0.02381,0.04878,0.125,0.6,0.171429,0,0.123967,0.066116,0,no
0.05036,0.090909,0.014568,0.055556,0.02381,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.100719,0.181818,0.014568,0.055556,0.011905,0.04878,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.086331,0.090909,0.014568,0.055556,0,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.122302,0.272727,0.014568,0.055556,0,0.02439,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.05036,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.05036,0.272727,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.122302,0.363636,0.029136,0.055556,0,0.04878,0.083333,0.4,0.121429,0,0.115702,0.070248,1,no
0.035971,0,0.007284,0.055556,0,0.02439,0.083333,0.4,0.042857,0.010309,0.049587,0.028926,1,no
0.035971,0,0.007284,0.055556,0,0.02439,0.083333,0.2,0.035714,0,0.024793,0.020661,1,no
0.035971,0,0.007284,0.055556,0,0.02439,0.083333,0.4,0.035714,0,0.024793,0.020661,0,no
0.035971,0,0.007284,0.055556,0,0.02439,0.083333,0.4,0.042857,0.010309,0.041322,0.028926,1,no
0.136691,0.727273,0.014568,0.111111,0,0,0.041667,0.2,0.135714,0,0.157025,0.157025,1,no
0.122302,0,0.014568,0.055556,0.011905,0,0.083333,0.2,0.121429,0,0.123967,0.070248,1,no
0.158273,0.090909,0.029136,0.055556,0.011905,0,0.083333,0.2,0.164286,0.010309,0.181818,0.099174,0,no
0.115108,0.181818,0.014568,0.055556,0,0.02439,0.25,0.4,0.135714,0.030928,0.115702,0.030303,1,no
0.064748,0,0.014568,0.055556,0.011905,0,0.083333,0.4,0.071429,0.010309,0.07438,0.045455,1,no
0.143885,0,0.014568,0.111111,0.035714,0.04878,0.25,0.6,0.157143,0.020619,0.07438,0.033058,1,no
0.043165,0.181818,0.007284,0.055556,0,0,0.083333,0.4,0.05,0.010309,0.049587,0.033058,0,no
0.107914,0,0.014568,0.055556,0,0.02439,0.166667,0.4,0.114286,0.010309,0.099174,0.035124,1,no
0.215827,0.090909,0.021852,0.111111,0,0.02439,0.125,0.2,0.214286,0,0.099174,0.082645,0,no
0.158273,0,0.014568,0.055556,0,0.073171,0.041667,0.2,0.157143,0,0.181818,0.181818,0,no
0.093525,0.090909,0.014568,0.055556,0,0,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.043165,0.090909,0.007284,0.055556,0,0,0.083333,0.2,0.05,0.010309,0.057851,0.033058,1,no
0.079137,0,0.014568,0.111111,0,0.04878,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.143885,0,0.029136,0.166667,0,0.02439,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.028777,0.181818,0.014568,0,0.011905,0.02439,0.041667,0.2,0.028571,0,0.033058,0.033058,0,no
0.05036,0,0.007284,0.055556,0,0.02439,0.166667,0.6,0.085714,0.051546,0.066116,0.035124,1,no
0.129496,0.181818,0.007284,0.055556,0,0,0.083333,0.4,0.128571,0,0.132231,0.07438,0,no
0.057554,0.181818,0.007284,0.055556,0,0,0.083333,0.4,0.057143,0,0.057851,0.033058,0,no
0.244604,0.181818,0.007284,0.055556,0,0.097561,0.041667,0.2,0.242857,0,0.280992,0.280992,0,no
0.064748,0.181818,0.007284,0.055556,0,0.02439,0.083333,0.4,0.064286,0,0.066116,0.03719,0,no
0.057554,0.181818,0.007284,0.055556,0,0.04878,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.158273,0.181818,0.007284,0.055556,0,0.073171,0.166667,0.6,0.171429,0.020619,0.14876,0.053719,1,no
0.647482,0.181818,0.058273,0.111111,0.047619,0.487805,0.416667,0.6,0.807143,0.237113,0.347107,0.112397,1,no
0.42446,0.181818,0.043704,0.111111,0.02381,0.341463,0.291667,0.2,0.578571,0.226804,0.380165,0.121606,1,no
0.035971,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.107914,0.090909,0.021852,0.166667,0.011905,0.073171,0.125,0.4,0.107143,0,0.07438,0.041322,0,no
0.302158,0.272727,0.065557,0.277778,0.035714,0.121951,0.083333,0.2,0.3,0,0.22314,0.173554,0,no
0.107914,0.181818,0.029136,0.166667,0.02381,0.02439,0.083333,0.2,0.107143,0,0.082645,0.061983,0,no
0.05036,0.090909,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.244604,0.181818,0.007284,0.055556,0,0.097561,0.166667,0.6,0.25,0.010309,0.165289,0.07438,1,no
0.05036,0.090909,0.007284,0.055556,0.011905,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.151079,0.181818,0.021852,0.055556,0.011905,0.121951,0.083333,0.4,0.157143,0.010309,0.173554,0.095041,1,no
0.158273,0.272727,0.029136,0.111111,0.02381,0.097561,0.041667,0.2,0.157143,0,0.181818,0.181818,1,no
0.251799,0.181818,0.050989,0.166667,0.02381,0.121951,0.083333,0.2,0.378571,0.185567,0.438017,0.293388,1,no
0.129496,0.181818,0.014568,0.055556,0,0.02439,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.330935,0,0.03642,0.111111,0,0.121951,0.041667,0.2,0.328571,0,0.380165,0.380165,0,no
0.208633,0.272727,0.043704,0.111111,0,0,0.041667,0.2,0.207143,0,0.239669,0.239669,0,no
0.079137,0.363636,0.014568,0.111111,0,0.02439,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.136691,0,0.029136,0.055556,0,0,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.100719,0,0.021852,0.111111,0,0,0.041667,0.2,0.1,0,0.115702,0.115702,1,no
0.143885,0.454545,0.021852,0.111111,0,0.04878,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.151079,0.454545,0.021852,0.166667,0.011905,0.02439,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.251799,0.363636,0.03642,0.111111,0,0.146341,0.041667,0.2,0.25,0,0.289256,0.289256,0,no
0.107914,0.272727,0.007284,0.055556,0,0.073171,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.28777,0.545455,0.03642,0.111111,0,0.219512,0.041667,0.2,0.285714,0,0.330579,0.330579,0,no
0.071942,0.090909,0.014568,0.055556,0,0.02439,0.083333,0.4,0.078571,0.010309,0.082645,0.049587,1,no
0.165468,0.545455,0.029136,0.166667,0,0.04878,0.041667,0.2,0.164286,0,0.190083,0.190083,0,no
0.129496,0.090909,0.014568,0.055556,0,0.170732,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.208633,0.272727,0.03642,0.111111,0,0.121951,0.041667,0.2,0.207143,0,0.239669,0.239669,0,no
0.107914,0.272727,0.021852,0.166667,0.011905,0,0.041667,0.2,0.107143,0,0.123967,0.123967,0,no
0.093525,0.272727,0.021852,0.111111,0,0,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.115108,0.272727,0.029136,0.166667,0,0,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.057554,0.272727,0.007284,0.055556,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.215827,0.272727,0.029136,0.111111,0,0.195122,0.041667,0.2,0.214286,0,0.247934,0.247934,0,no
0.151079,0.363636,0.021852,0.166667,0.011905,0,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.18705,0.272727,0.029136,0.111111,0.011905,0.073171,0.083333,0.4,0.192857,0.010309,0.214876,0.115702,1,no
0.179856,0.454545,0.029136,0.222222,0,0.02439,0.083333,0.4,0.185714,0.010309,0.206612,0.11157,1,no
0.151079,0.272727,0.029136,0.111111,0.011905,0.073171,0.083333,0.4,0.157143,0.010309,0.173554,0.095041,1,no
0.115108,0.272727,0.021852,0.166667,0.011905,0,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.129496,0.272727,0.029136,0.222222,0,0,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.151079,0.363636,0.021852,0.166667,0.011905,0,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.151079,0.454545,0.014568,0.055556,0,0.170732,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.136691,0.272727,0.021852,0.111111,0,0.02439,0.041667,0.2,0.135714,0,0.157025,0.157025,0,no
0.172662,0.454545,0.029136,0.222222,0,0.02439,0.083333,0.4,0.178571,0.010309,0.198347,0.107438,1,no
0.100719,0.272727,0.021852,0.111111,0,0.02439,0.041667,0.2,0.1,0,0.115702,0.115702,0,no
0.115108,0.272727,0.021852,0.166667,0.011905,0,0.041667,0.2,0.114286,0,0.132231,0.132231,0,no
0.122302,0.272727,0.029136,0.222222,0,0,0.041667,0.2,0.121429,0,0.140496,0.140496,0,no
0.035971,0,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.079137,0.181818,0.021852,0.055556,0.011905,0,0.041667,0.2,0.078571,0,0.090909,0.090909,1,no
0.18705,0,0.014568,0.055556,0,0.073171,0.041667,0.2,0.185714,0,0.214876,0.214876,0,no
0.057554,0.272727,0.007284,0.055556,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.136691,0.454545,0.021852,0.166667,0,0.02439,0.083333,0.2,0.142857,0.010309,0.157025,0.086777,0,no
0.244604,0.454545,0.050989,0.222222,0,0.04878,0.083333,0.4,0.25,0.010309,0.280992,0.14876,1,no
0.208633,0.363636,0.029136,0.055556,0,0.073171,0.083333,0.2,0.214286,0.010309,0.239669,0.128099,0,no
0.438849,0.272727,0.072841,0.111111,0.02381,0.268293,0.125,0.2,0.45,0.020619,0.504132,0.179063,0,no
0.244604,0.545455,0.050989,0.222222,0,0.04878,0.083333,0.4,0.25,0.010309,0.280992,0.14876,1,no
0.395683,0.363636,0.072841,0.111111,0.02381,0.243902,0.125,0.2,0.407143,0.020619,0.454545,0.162534,0,no
0.028777,0.090909,0.007284,0.055556,0.011905,0,0.041667,0.2,0.028571,0,0.033058,0.033058,0,no
0.194245,0.454545,0.03642,0.055556,0,0.073171,0.125,0.2,0.207143,0.020619,0.22314,0.085399,0,no
0.172662,0.454545,0.029136,0.055556,0,0.073171,0.125,0.2,0.185714,0.020619,0.198347,0.077135,0,no
0.122302,0.363636,0.029136,0.222222,0,0.02439,0.166667,0.4,0.135714,0.020619,0.115702,0.043388,1,no
0.100719,0.363636,0.021852,0.166667,0,0.02439,0.125,0.2,0.114286,0.020619,0.115702,0.049587,0,no
0.122302,0.272727,0.029136,0.222222,0,0.02439,0.125,0.4,0.128571,0.010309,0.115702,0.052342,1,no
0.136691,0.363636,0.014568,0.111111,0,0.04878,0.083333,0.4,0.142857,0.010309,0.157025,0.086777,1,no
0.230216,0.363636,0.043704,0.166667,0,0.04878,0.125,0.4,0.242857,0.020619,0.264463,0.099174,1,no
0.18705,0.272727,0.021852,0.055556,0.02381,0.097561,0.083333,0.4,0.192857,0.010309,0.214876,0.115702,1,no
0.215827,0.454545,0.03642,0.166667,0,0.04878,0.166667,0.6,0.235714,0.030928,0.247934,0.07438,1,no
0.143885,0.454545,0.021852,0.055556,0.02381,0.073171,0.083333,0.4,0.15,0.010309,0.165289,0.090909,1,no
0.115108,0.363636,0.021852,0.166667,0,0.02439,0.083333,0.4,0.121429,0.010309,0.132231,0.07438,1,no
0.093525,0.363636,0.014568,0.111111,0,0.02439,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.129496,0.272727,0.029136,0.166667,0,0.02439,0.083333,0.4,0.135714,0.010309,0.14876,0.082645,1,no
0.143885,0.363636,0.014568,0.055556,0.011905,0.073171,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.208633,0.363636,0.03642,0.166667,0,0.073171,0.125,0.4,0.221429,0.020619,0.239669,0.090909,1,no
0.086331,0.454545,0.007284,0.055556,0,0.04878,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.129496,0.272727,0.014568,0.055556,0,0.04878,0.041667,0.2,0.128571,0,0.14876,0.14876,0,no
0.230216,0.454545,0.03642,0.166667,0,0.097561,0.125,0.4,0.242857,0.020619,0.264463,0.099174,1,no
0.086331,0.454545,0.014568,0.055556,0,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.115108,0.363636,0.021852,0.166667,0,0.02439,0.083333,0.4,0.121429,0.010309,0.132231,0.07438,1,no
0.086331,0.363636,0.014568,0.055556,0,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.100719,0.272727,0.021852,0.166667,0,0.02439,0.083333,0.4,0.107143,0.010309,0.115702,0.066116,1,no
0.093525,0.272727,0.014568,0,0.011905,0.097561,0.041667,0.2,0.092857,0,0.107438,0.107438,0,no
0.043165,0,0.007284,0.055556,0,0,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.151079,0.090909,0.021852,0.111111,0,0.073171,0.125,0.4,0.157143,0.010309,0.157025,0.063361,0,no
0.05036,0.272727,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.151079,0,0.029136,0.222222,0,0.02439,0.083333,0.4,0.15,0,0.115702,0.086777,0,no
0.122302,0,0.021852,0.111111,0.011905,0.02439,0.125,0.6,0.128571,0.010309,0.07438,0.052342,1,no
0.251799,0.090909,0.050989,0.111111,0.02381,0.195122,0.125,0.6,0.257143,0.010309,0.181818,0.101928,1,no
0.143885,0.090909,0.021852,0.111111,0,0.02439,0.041667,0.2,0.142857,0,0.165289,0.165289,0,no
0.208633,0,0.043704,0.111111,0.02381,0,0.208333,0.4,0.25,0.061856,0.198347,0.067769,1,no
0.28777,0,0.021852,0.111111,0,0.121951,0.291667,0.4,0.3,0.020619,0.297521,0.051948,1,no
0.151079,0,0.03642,0.111111,0.011905,0,0.041667,0.2,0.15,0,0.173554,0.173554,0,no
0.215827,0,0.014568,0.111111,0,0.073171,0.375,0.6,0.228571,0.020619,0.198347,0.031221,1,no
0.035971,0.090909,0.007284,0.055556,0,0,0.083333,0.4,0.035714,0,0.024793,0.020661,1,no
0.086331,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.085714,0,0.099174,0.099174,0,no
0.043165,0,0.007284,0.055556,0,0.02439,0.041667,0.2,0.042857,0,0.049587,0.049587,0,no
0.057554,0.545455,0.007284,0,0,0,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.079137,0,0.021852,0.111111,0,0.073171,0.041667,0.2,0.078571,0,0.090909,0.090909,0,no
0.179856,0.090909,0.043704,0.166667,0,0.02439,0.083333,0.4,0.178571,0,0.173554,0.103306,1,no
0.100719,0.181818,0.014568,0.111111,0,0,0.125,0.4,0.121429,0.030928,0.132231,0.055096,1,no
0.035971,0.181818,0.007284,0.055556,0,0,0.041667,0.2,0.035714,0,0.041322,0.041322,0,no
0.071942,0.181818,0.007284,0.055556,0,0.04878,0.083333,0.4,0.085714,0.020619,0.099174,0.057851,0,no
0.115108,0.181818,0.014568,0.055556,0,0.097561,0.083333,0.4,0.114286,0,0.123967,0.066116,0,no
0.057554,0.090909,0.007284,0.055556,0,0,0.083333,0.4,0.071429,0.020619,0.082645,0.049587,0,no
0.05036,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.280576,0.272727,0.021852,0.055556,0.047619,0.073171,0.041667,0.2,0.278571,0,0.322314,0.322314,1,no
0.582734,0.090909,0.087409,0.166667,0.047619,0.292683,0.083333,0.2,0.585714,0.010309,0.669421,0.342975,1,no
0.05036,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
0.057554,0.090909,0.007284,0.055556,0,0.02439,0.041667,0.2,0.057143,0,0.066116,0.066116,0,no
0.294964,0.636364,0.03642,0.055556,0.02381,0.121951,0.125,0.4,0.3,0.010309,0.330579,0.118457,1,no
0.194245,0.272727,0.029136,0.111111,0.047619,0.04878,0.041667,0.2,0.192857,0,0.22314,0.22314,0,no
0.05036,0,0.007284,0.055556,0,0,0.041667,0.2,0.05,0,0.057851,0.057851,0,no
